"Army-Laud RB912",172.16.81.6,0,100
Army-PTP-Donkerhoek_Xpr,172.16.27.18,74309,87.71
klapsss.cgsecure.co.za,172.16.94.173,0,100
Donkerhoek-PTP-Army_Xpr,172.16.27.19,75223,87.56
Donkerhoed-PTP-Nkwe_Xpr,172.16.31.90,17103,97.17
Zwavelpoort-PTP,172.16.31.98,1112,99.82
Dn-Wes-Sec1,10.121.8.2,0,100
DH-Rayton.Xpress.co.za,172.16.31.138,1481,99.76
Donkerhoek-Sec2_Xpr,172.16.31.18,1320,99.78
Nkwe-PTP-Donkerhoek_Xpr,172.16.31.91,17199,97.16
ZwavelpoortSec1,10.121.8.21,0,100
Dr.Harold-PTP-Laud_Xpr,172.16.9.3,59,99.99
"Xpress DrHarold RB2011",172.16.9.17,59,99.99
TFWB-XP3.BK-SEC3,10.120.20.132,556,99.91
Baken-Sec-4-Xpress,10.120.20.133,557,99.91
Elands-RB912,172.16.81.243,62,99.99
Elands-Omnitik,172.16.81.244,62,99.99
Elandsfontein_sec1,172.16.81.54,61,99.99
Cableway-PTP-Laud_Xpr,172.16.25.131,61,99.99
SunnyRidge-PTP-Hennie_Xpr,172.16.11.2,0,100
Hennie-PTP-SunnyRidge_Xpr,172.16.11.3,1160,99.81
Hennie-PTP-Everest_Xpr,172.16.62.2,1292,99.79
Xpress.Hennie-Omnitik,172.16.180.174,1283,99.79
Everest-PTP-Hennie_Xpr,172.16.62.3,1285,99.79
Everest-PTP-Petersfield_Xpr,172.16.62.122,1247,99.79
Everest-PTP-Attie_Xpr,172.16.62.90,1250,99.79
WonderB-PTP-Laud_Xpr,172.16.48.3,57,99.99
WonderB-XP-WB-Sec3,172.16.44.5,90,99.99
WonderB-PTP-Rosslyn_Xpr,172.16.53.82,88,99.99
WonderB-PTP-Hengel_Xpr,172.16.66.2,87,99.99
Hengelaars-PTP-WonderB_Xpr,172.16.66.3,88,99.99
Stormvoel-PTP-WonderB_Xpr,172.16.44.135,90,99.99
CCR-Wonderboom-Neotel,172.16.53.198,89,99.99
"Van Gaalen PTP",172.16.49.2,0,100
Kameeldrift-PTP-Dinokeng_Xpr,172.16.49.42,0,100
Dinokeng-PTP-KameelD_Xpr,172.16.49.43,0,100
Dinokeng-PTP-Carousel_Xpr,172.16.67.4,0,100
Dino1-PTP-Dino2_Xpr,172.16.49.57,0,100
Petersfield.RB951.hop,172.16.62.124,1278,99.79
Petersfield-Omni,172.16.70.2,1279,99.79
"Attie 951",172.16.62.92,1907,99.68
Xpress.ATTIE-Omni,172.16.62.98,1918,99.68
"PH 1/ FL3",10.101.250.10,474,99.92
Hillsnacks_PM-BW,172.16.15.90,0,100
Hillsnacks-RB2011(2),172.16.15.226,0,100
"Floor 5 Room 507",10.101.250.171,478,99.92
"Pieter Delport to MountainView 2",10.100.5.42,0,100
"MountainView 2 to Pieter Delport ",10.100.5.43,0,100
"MountainView 2",10.100.205.129,57,99.99
BW-RAYTON-SEC-TF,10.100.79.131,27855,95.39
BW-MNTV2-CAMB-SEC-N,10.111.205.4,57,99.99
BW-MNTV2-CAMB-E,10.111.205.7,59,99.99
BW-MNTV2-CAMB-SEC-S,10.111.205.5,57,99.99
"Apartment on Williams PM",10.101.250.30,446,99.93
"Salo De Swart PM",10.100.123.229,0,100
BW-Cableway,10.100.86.5,114,99.98
"Baviaanspoort PTZ",10.100.85.19,0,100
BW-AMBERFIELD-SW-225,10.100.57.134,552,99.91
"Amsterdam Block 79",10.100.106.168,82,99.99
"Floor 1 - ToughSwitch 1",10.101.250.34,471,99.92
"Floor 1 - ToughSwitch 2",10.101.250.35,476,99.92
"Floor 1 Room 101",10.101.250.36,474,99.92
"Floor 1 Room 102",10.101.250.37,474,99.92
"Floor 1 Room 103",10.101.250.38,505,99.92
"Floor 1 Room 104",10.101.250.39,502,99.92
"Floor 1 Room 105",10.101.250.40,503,99.92
"Floor 1 Room 106",10.101.250.41,505,99.92
"Floor 1 Room 107",10.101.250.42,503,99.92
"Floor 1 Room 108",10.101.250.43,474,99.92
"Floor 1 Room 109",10.101.250.44,504,99.92
Nola_Xpr-PM,172.16.39.158,0,100
BW-Amanda-NE2-30,10.111.22.6,239,99.96
BW-Amanda-SE2-150,10.111.22.7,239,99.96
"Rietvlei to Stanley Siae",10.100.169.242,0,100
"Stanley to Rietvlei  Siae",10.100.169.243,0,100
"Blue Hill Estate",10.100.251.129,551,99.91
"Blue Hill Mall - Rooihuiskraal Prism",10.100.90.51,550,99.91
"PLANET SWITCH 1",10.100.147.9,629,99.9
"PLANET SWITCH 3",10.100.147.12,598,99.9
"PLANET SWITCH 2",10.100.147.10,0,100
"UBNT SWITCH 1",10.100.147.8,0,100
"UBNT SWITCH 2",10.100.147.6,0,100
"UBNT SWITCH 3",10.100.147.7,0,100
"UBNT SWITCH",10.100.147.5,0,100
"Ubrika Estate  Main CCR",10.100.208.14,40886,93.24
"Amsterdam Block 73",10.100.106.162,85,99.99
"Amsterdam Block 74",10.100.106.163,87,99.99
"Amsterdam Block 75",10.100.106.164,86,99.99
"Amsterdam Block 76",10.100.106.165,85,99.99
"Amsterdam Block 78",10.100.106.167,115,99.98
"Amsterdam Block 80",10.100.106.169,142,99.98
"BW_Groenkloof_PtPNationalSecurit (HS Side)",10.100.16.183,139,99.98
"Urbika Estate Plannet Switch Blok 1",10.100.208.18,40948,93.23
"Urbika Estate Uplink to Dawnview-BH",10.100.208.11,40830,93.25
"Dawnview Urbika Estate Uplink",10.100.208.10,40830,93.25
urbikashowroom@bronwisp,"169.159.135.202 ",41067,93.21
"Urbika Estate Power Monitor",10.100.208.6,40945,93.23
"Amsterdam Block 2",10.100.106.4,291,99.95
"Amsterdam Block 4",10.100.106.6,262,99.96
"Amsterdam Block 93",10.100.106.7,84,99.99
"Amsterdam Block 95",10.100.106.9,85,99.99
"Amsterdam Block 96",10.100.106.10,85,99.99
"Amsterdam Block 14",10.100.106.50,234,99.96
"Amsterdam Block 15",10.100.106.51,205,99.97
"Amsterdam Block 16",10.100.106.53,231,99.96
"Amsterdam Block 18",10.100.106.54,145,99.98
"Amsterdam Block 19",10.100.106.55,9234,98.47
"Amsterdam Block 89",10.100.106.149,86,99.99
"Amsterdam Block 17 (Actual Block 17)",10.100.106.52,173,99.97
"Amsterdam Block 77",10.100.106.166,85,99.99
BW-Boardwalk-Sec-E,10.101.5.133,115,99.98
BW-Boardwalk-Sec-N,10.101.5.132,115,99.98
BW-Boardwalk-Sec-S,10.101.5.134,115,99.98
BW-Boardwalk-Sec-W,10.101.5.135,114,99.98
"iconltd@pureit PtP HS Side",10.100.53.137,1072,99.82
"Claasens HS",10.105.18.129,2174,99.64
"www.wipronet.co.za/keaton ",10.105.18.131,2176,99.64
"Claasen Toughswitch",10.105.18.130,2176,99.64
"Swavelpoort PM",10.111.53.6,11903,98.03
"Plotnet 33 Cam",10.100.163.52,24469,95.95
BW-WONDERBOOM-SEC-SE,10.111.21.4,58,99.99
"megaphase@bronwisp PtP HS Side",10.100.89.134,23264,96.15
BW-MNTV-CAMB-SEC-NW-340,10.111.142.251,55526,90.82
BW-MNTV-CAMB-SEC-SW-200,10.111.142.252,55547,90.82
"Heights to Heartveld Arena",10.100.37.151,715,99.88
BW-WDB-SECT-CAMB-SW,10.111.21.5,59,99.99
BW-Petronella-Sec-N,10.100.197.131,296,99.95
"GekoPark HS MikroTik",10.100.210.129,268,99.96
BW-Gecko-Camb-Sec-N,10.111.255.3,267,99.96
BW-Gecko-Camb-Sec-NE,10.111.255.2,265,99.96
BW-Gecko-Camb-Sec-NW,10.111.255.4,267,99.96
"Gecko Park Static 1",10.111.210.250,270,99.96
"Gecko Park Static 2",10.111.210.251,267,99.96
"Gecko Park PM",10.111.210.252,269,99.96
"Lammers 4 Ligo to Swawelpoort",10.100.53.10,57,99.99
"Swawelpoort Lammers4 Ligowave",10.100.53.11,296,99.95
"Power Monitor",10.100.117.130,639,99.89
"Amsterdam Backup PM",10.100.105.58,62,99.99
"Balboa PM",10.100.137.246,40520,93.3
"Greenstone PM",10.100.132.18,85,99.99
BW-Hercules-P2P-JSR,10.111.62.26,1279,99.79
BW-PTP-BB_NISSAN,10.111.5.10,0,100
RandRepeaters_CCR,172.16.1.234,57,99.99
Rand_Repeaters-PM_BW,172.16.13.186,0,100
"Blue Hill Mall- PM",10.100.251.254,553,99.91
"Rooihuiskraal - Blue Hill Mall Prism",10.100.90.50,559,99.91
SaartjiesNewRouter,10.100.211.129,239,99.96
"Saartjies-Nek 2 Sector TS",10.100.211.130,240,99.96
"Saartjies-Nek 2 Camb-Sec-NE",10.100.211.132,240,99.96
"Saartjies-Nek 2 Camb-Sec-NW",10.100.211.133,240,99.96
Amandasig-to-Saartjies-Nek2,10.100.211.10,241,99.96
Saartjies-Nek2-to-Amandasig,10.100.211.11,239,99.96
"Clients TS",10.100.54.130,501,99.92
"Mnandi TS2",10.100.54.254,500,99.92
FGL2_New_Cams_TS,10.100.61.18,0,100
FGL2_New_Cam1,10.100.61.19,0,100
FGL2_New_Cam2,10.100.61.20,0,100
FGL2_New_Cam3,10.100.61.21,0,100
"Kempton Place-Sector2",172.16.64.130,0,100
"Kempton Place_Xpr-PM",172.16.64.138,0,100
BW-STRUBENKOP-TS,10.100.95.130,0,100
"Equastria PM",10.100.196.254,1078,99.82
BW-MNTV-CAMB-SEC-NE-35,10.111.142.247,55700,90.79
BW-MNTV-CAMB-SEC-N-360,10.111.142.246,55554,90.81
BW-MNTV-CAMB-SEC-SE-125,10.111.142.248,55792,90.78
"graham.webb@bronwisp PTP HS Side",10.111.144.243,58,99.99
BW_FDV_Sec_NE,10.105.45.132,21855,96.39
TA3,10.99.2.230,0,100
"Mountain View 2 Static 1 ",10.100.205.19,58,99.99
BW-Der-Sec-S2,10.111.43.8,0,100
BW-TS-Sectors2,10.111.43.7,0,100
"TS for balboa Uplink (temp solution implemented)",10.10.100.196,41202,93.19
"Melville Cambium Sec South",172.16.17.170,0,100
"Rapidfire BW-MK1-MK3",10.100.212.10,80,99.99
"Rapidfire BW-MK3-MK1",10.100.212.11,79,99.99
"Mooikloof 3",10.100.212.129,171,99.97
"Mooikloof 3 Clients Tough Switch",10.100.212.130,202,99.97
BW-MK3_CAMB-SEC-E,10.100.212.132,354,99.94
BW-MK3_CAMB-SEC-S,10.100.212.133,233,99.96
BW-MK3_CAMB-SEC-W,10.100.212.134,230,99.96
BW-BAV-TF-CAMS&PM,10.100.85.18,0,100
"BW-BAV-Static 2",10.100.85.21,0,100
"BW-BAV-Static 1",10.100.85.20,0,100
"Amsterdam Block 42",10.100.106.178,88,99.99
"Amsterdam Block 43",10.100.106.179,85,99.99
"BW-FGL4-SEC- SE-2",10.100.152.139,418,99.93
"Mnandi Static DAK",10.100.54.135,507,99.92
"Amsterdam Block 44",10.100.106.180,85,99.99
"Amsterdam Block 45",10.100.106.181,85,99.99
"Amsterdam Block 46",10.100.106.182,85,99.99
"Amsterdam Block 47",10.100.106.183,86,99.99
"Florauna Station- Gecko Park",10.100.210.19,11665,98.07
BW-Florauna-CAMB-SEC-30,10.100.213.132,14035,97.68
BW-Florauna-CAMB-SEC-330,10.100.213.131,13827,97.71
"Florana PM",10.100.213.140,13825,97.71
"Urbika Guardhouse Router",10.100.208.33,40946,93.23
"BW-AdvenConstruction-Saartjies P2P",10.111.211.254,241,99.96
Suiderberg-HS,10.100.214.129,1192,99.8
BW-SUIDERBERG-CAMB-SEC-SW,10.111.214.4,1229,99.8
BW-SUIDERBERG-CAMB-SEC-SE,10.111.214.3,1193,99.8
"candice.easy@bronwisp PTP HS Side",10.111.57.5,552,99.91
BW-SCHOEMANSILOS-TF,10.105.19.130,1949,99.68
"Rayton TS",10.105.20.244,3423,99.43
Soetdoring_PM-Xpr,172.16.30.26,0,100
"Vibro Sandvlakte ToughSwitch",10.100.65.130,269,99.96
BW-FGL2-Sec5-E2-70,10.100.181.135,0,100
BW-Castle-Sector-N-25-FAR,10.111.240.4,0,100
BW-Castle-Sector-N-97-NEAR,10.111.240.5,0,100
BW-Castle-Sector-N-97,10.111.240.3,0,100
"Poe Switch Cambiums ",10.111.240.2,0,100
"Tyger Valei MK",10.100.180.129,0,100
BW-Tygervalei-Esteq,10.100.180.19,0,100
"BW-Esteq-Tyger Vallei",10.100.180.18,0,100
BW-TygerValei-Sec1-N,10.100.180.131,0,100
BW-TygerValei-Sec2-E-1,10.100.180.132,0,100
BW-TygerValei-Sec3-E-2,10.100.180.133,0,100
BW-TygerValei-Sec4-SE,10.100.180.134,0,100
"Magalies New Router",10.100.215.129,58,99.99
"Magalies to Gecko Park",10.100.215.10,266,99.96
"Magalies Clients TS",10.100.215.130,58,99.99
BW-MAGALIES-CAMB-NE-40-NEAR,10.100.215.132,58,99.99
BW-MAGALIES-CAMB-SE-155-NEAR,10.100.215.133,60,99.99
"BW-MAGALIES-CAMB-SW-215-NEAR	",10.100.215.134,58,99.99
BW-MAGALIES-CAMB-NW-330-NEAR,10.100.215.135,60,99.99
"Cam 2 @ Magalies",10.100.215.20,58,99.99
"Cam 3 @ Magalies",10.100.215.21,59,99.99
"Gecko to Magalies Backaul",10.100.215.13,266,99.96
NoordHWL-Sec2,172.16.13.82,0,100
NoordHWL-Sec3,172.16.15.202,0,100
NoorHWL_BW-PM,172.16.13.226,0,100
"Moreletta TS2",10.111.44.2,0,100
Van_GalensBW_HS,10.120.10.129,240,99.96
"Moreletta PM BW Side",10.111.44.98,37440,93.81
"PH 2/ FL1",10.101.251.2,474,99.92
"PH 2/ FL2",10.101.251.6,476,99.92
"PH 2/ FL3",10.101.251.10,473,99.92
"PH 2/ FL4",10.101.251.14,471,99.92
"PH 2/ FL5",10.101.251.18,470,99.92
"PH 2/ FL6",10.101.251.22,472,99.92
"PH 2/ FL7",10.101.251.26,471,99.92
"Bronkhorspruit PM",10.100.75.135,23360,96.14
"BW-Tyger Valei-TS",10.100.180.130,0,100
BW-TygerVallei-PM,10.100.180.139,0,100
"Esteq-Cisco- Poe Switch",10.105.30.130,0,100
BW-ESTEQ-SEC-S,10.105.30.131,0,100
BW-Castle-Sector-SW-220-Near,10.99.7.252,0,100
BW-Castle-Sector-SW-220-Far,10.99.7.253,0,100
BW-BH-WAPADRAND-to-FI-WEST,10.100.52.34,0,100
"Office Wifi",10.99.42.18,0,100
"Castle-Lammers 5 60Ghz (Backup Link for Lammers)",10.99.2.34,0,100
"Lammers 5 - Castle 60GHz (Backup Link for Lammers)",10.99.2.35,0,100
"Citton Cars - DFA - CEL12-11-0473",169.159.133.19,0,100
"Photon Therapy Systems - DFA - CEL12-11-0589",169.159.131.70,0,100
"Engigyn Security Risk Solutions - DFA - CEL12-11-0549 Confirmed client has power issue ",154.119.59.213,174,99.97
"Zappas Restaurant - DFA - CEL12-11-0472",169.159.131.66,208,99.97
"Planet Plaza Hotel - DFA",169.159.131.99,71609,88.16
"Ducome Brokers - NeoCarrier - Service ID - 027KEMP2362012681051",169.159.130.38,0,100
BW-Derdepoort-Moreleta-Siae,10.100.43.11,0,100
10.111.4.2,10.111.4.2,57,99.99
CBD-Heights,10.100.18.27,509,99.92
"Heights to CBD",10.100.18.28,658,99.89
"Laudium TS1",10.111.93.7,60,99.99
"Laudium TS2",10.111.93.8,59,99.99
"Wamba MikroTik",10.105.47.129,21969,96.37
"Wamba BH from Mhoog",10.105.45.11,21848,96.39
"Mhoog BH to Wamba",10.105.45.10,21778,96.4
"Vibro Laudium to Laudium",10.100.20.34,59,99.99
"Amsterdam-to-Landrover SIAE",10.100.3.58,0,100
BW-Moreleta-Derdepoort-Siae,10.100.43.10,0,100
"Luberon to Farm Inn",10.100.102.27,0,100
BW-Castle-Sector-N-80,10.111.240.6,0,100
BW-Castle-Sector-NW-355-Far,10.99.4.253,0,100
BW-Castle-Sector-NW-355-Near,10.99.4.252,0,100
BW-Gecko-Camb-Sec-SE-PTP,10.100.210.164,270,99.96
"WonderboomX CCR-3 FAR",10.120.40.129,88,99.99
"WonderboomX CCR-4 NEAR",10.120.41.129,90,99.99
"BW-Cam-Static 1",10.100.47.18,305,99.95
BW-WONDERX-NE-40-FAR,10.120.40.132,89,99.99
BW-WONDERX-NE-40-NEAR,10.120.41.132,88,99.99
BW-WONDERX-NW-330-FAR,10.120.40.131,88,99.99
BW-WONDERX-NW-330-NEAR,10.120.41.131,87,99.99
BW-WONDERX-SE-145-FAR,10.120.40.133,238,99.96
BW-WONDERX-SE-145-NEAR,10.120.41.133,87,99.99
BW-WONDERX-SW-210-FAR,10.120.40.134,89,99.99
BW-WONDERX-SW-210-NEAR,10.120.41.134,87,99.99
"Hoek-FarmInn West -Siae (Hoek Side)",10.105.42.19,299,99.95
"FarmInn West-Hoek- Siae",10.105.42.18,178,99.97
"Rotspas 10GB Fibre Switch",10.99.2.198,0,100
"Wilgers 1- 10GB Rotspas Fibre",10.100.31.41,0,100
"Wilgers 2- Rotspas Fibre",10.100.33.41,0,100
"SaartjiesNek 2-PM-6Hours_Backup_Power",10.100.211.254,242,99.96
"Mooikloof 3- PM",10.100.212.254,173,99.97
BW-WONDERX-CAM,10.120.40.135,89,99.99
BW-Bronkhorstspruit-Camera,10.111.75.5,22561,96.27
BW-Gigantic-PtP,10.105.2.143,22924,96.21
"Hannes ToughSwitch",10.105.39.136,87,99.99
Top10,10.105.39.137,89,99.99
www.wipronet.co.za/top20,10.105.39.138,89,99.99
TFWB-LOTUS-PTP-MOUNTAIN-LODGE,10.111.76.20,56094,90.73
BW-Refilwe-Ekandastria-Prism,10.100.69.10,271,99.96
BW-Refilwe-Ekandastria-Prism,10.100.69.11,270,99.96
"Mhoog Bronbergwisp Concentrator",10.105.46.1,306,99.95
"BW-Lotus Gardens-Static1",10.111.76.5,56090,90.73
BW-Ekandasria-Cam,10.100.69.135,328,99.95
BW-Refilwe-Cam,10.100.66.135,270,99.96
"River Estate Planet Switch 2",10.100.171.133,0,100
"ServerRack 1 Switch 1",10.99.10.10,0,100
"Amsterdam Block 48",10.100.106.194,86,99.99
"Amsterdam Block 49",10.100.106.195,84,99.99
"Amsterdam Block 50",10.100.106.196,85,99.99
"Gomes-Vibro  Ligowave ",10.100.55.11,57,99.99
viceral.studios@bronwisp,169.159.133.5,1895,99.69
SIAE-Rooihuiskraal-Uitsig,10.100.90.42,559,99.91
BW-Camera,10.111.57.18,558,99.91
"Montana Camera",10.100.155.19,0,100
"Boardwalk Blok 20 Unit 190 tot 198",10.101.8.97,112,99.98
"Laudium static",10.100.93.136,64,99.99
"Hercules Camera",10.100.62.19,47750,92.1
BW-Mnandi-SE,10.111.54.5,496,99.92
BW-FI-EAST-CAMB-NW-315,10.111.104.7,0,100
BW-FI-EAST-CAMB-NE-45,10.111.104.6,0,100
"Hercules- Cam-Cabinet",10.100.164.19,1249,99.79
BW-LAM1-SEC-W-280-Near,10.111.143.5,83,99.99
BW-LAM1-SEC-NE-45,10.111.143.6,82,99.99
BW-LAM1-SEC-W-280-FAR,10.111.143.7,82,99.99
BW-LAM1-SEC-S-190,10.111.143.8,81,99.99
BW-Erasmus-Monu-BH,10.100.94.11,120,99.98
BW-Erasmus-Monu-BH,10.100.94.10,113,99.98
CBD-BW_WONDERNEK,10.100.46.11,0,100
CBD-BW_WONDERNEK,10.100.46.10,0,100
"Witpoort-Mhoog @Mhoog",10.105.8.10,1388,99.77
wit_mhoog,10.105.8.11,1420,99.77
BW-SANDVLAKTE-REFILWE,10.100.65.10,271,99.96
BW-SANDVLAKTE-REFILWE,10.100.65.11,273,99.95
Petersfield_Xpr-PM,172.16.62.174,1368,99.77
"CBD-Loft-Siklu @ Loft",10.100.19.43,10675,98.23
"LiquidL2 - Fiber",10.100.19.34,0,100
"BW- NG Kerk- MK",10.100.195.129,22860,96.22
"Watertoring - Hannes",10.105.39.4,89,99.99
FloraunaMikrotik,10.100.213.129,13824,97.71
"Rexx Screen & Digital Supplies (Pty) Ltd - MFN - MFN002375",196.216.136.226,0,100
Nkwe-PTP-TeaTime_Xpr,172.16.55.98,22031,96.36
"Loft TS",10.100.19.130,0,100
BH-OLYM-LK2,10.100.24.11,331,99.95
Munsiville_PM-BW,10.120.19.132,0,100
BW-Hoek-PM,10.111.16.2,5513,99.09
"Amberfield to Rooihuiskraal Estate",10.100.116.10,558,99.91
BW-Derdepoort-Sec-SSO,10.111.43.6,0,100
"Siae-FGL 4 - Menlo @ Menlo",10.100.42.11,0,100
BW-Monumentpark-TS,10.100.94.130,115,99.98
MONTANA-BAVIAANSPOORT,10.100.85.10,0,100
BW-Montana-Yellowstone,10.100.200.10,0,100
BW-Montana-TS1,10.100.59.130,0,100
BW-Montan-TS2,10.111.59.3,0,100
"BW-PtP-Tygervalei Skool.-PB ",10.100.180.136,0,100
BW-Southdowns-Sec-NNW,10.100.247.131,677,99.89
"South Downs TS",10.100.247.130,674,99.89
"DonkerHoek XPR PM 7 hours standby",10.120.8.139,5308,99.12
Petit-Eastlands,10.108.3.11,64850,89.28
ClearwirePetitS1,10.108.3.132,64856,89.28
Bronberg-PetiteTower-TS,10.108.3.250,64856,89.28
www.wipronet.co.za/plotnet51,10.105.18.226,2226,99.63
"Claasens PM",10.105.18.139,5070,99.16
BW-Bengoosen-Sec-1-E,10.105.20.228,2636,99.56
"Loft PM",10.100.19.135,0,100
cashflowcapital@bronwisp,154.119.60.54,0,100
BW-PTP-BCX,10.111.83.19,674,99.89
BW-Saartjies-Cableview@Saartjies,10.100.86.35,241,99.96
"Van Galens Xpress Link",10.100.86.42,241,99.96
"Magallies park XPR",10.111.86.10,240,99.96
"CableWay AirFibre to Saartjies Nek",172.16.26.27,243,99.96
BW-LOTUS-SEC-TS,10.100.76.130,56089,90.73
"Bultfontein - PM",10.100.166.140,55852,90.77
"Amsterdam CAMS/BIOMETRICS",154.119.59.41,117,99.98
BW-MNTV2-CAMB-SEC-S-NEAR,10.111.205.6,58,99.99
BW-BlueHill-Sec-NE,10.100.251.131,553,99.91
"Cam Toughswitch",10.100.213.18,13823,97.71
"Sector Toughswitch",10.100.213.130,13824,97.71
PlanetSwitch,10.100.251.130,551,99.91
"Suiderberg Clients TS",10.100.214.130,1200,99.8
"ST George Sectors TS",10.100.27.130,115,99.98
BW-ASPEN-TS,10.100.11.130,508,99.92
"Vodacom Clients TS",10.100.50.130,2324,99.62
"Saartjies Nek Cams TS",10.100.211.26,239,99.96
"Saartjies Nek Cam 1",10.100.211.27,242,99.96
"Hengelaars Intubndla Backup link",10.100.67.35,918,99.85
"Hengelaars Intubndla AP at Hengelaars",10.100.67.34,923,99.85
Kittyhawk,10.105.33.129,27356,95.48
"Triviron Project Management (Pty) Ltd - NeoBroadband - Service ID - 027MIDR1252012631984",41.169.164.145,0,100
Google,8.8.8.8,0,100
"Athol RB2011",10.120.60.129,36872,93.9
BW-ATHOL-CAM-NW-320,10.120.60.130,36870,93.9
BW-ATHOL-CAM-NE-50,10.120.60.131,36873,93.9
BW-ATHOL-CAM-SE-140,10.120.60.132,36870,93.9
Athol_PM,10.120.60.135,36870,93.9
"Hazel Meadows Mimosa POC Mikrotik",10.10.109.129,147,99.98
"Hazel Meadows Uplink",10.10.109.11,147,99.98
Athol_Dawnview-PTP_Uplink,172.16.114.179,42357,93
BW-FIW-Oukraal,10.10.109.10,147,99.98
BW-Equestria-Wapadrand,10.100.52.43,0,100
BW-Wapadrand-Equestria,10.100.52.42,0,100
"Lammers 1 TS",10.100.143.138,82,99.99
"Lammers 1 TS",10.111.143.4,82,99.99
"Lammers 1 TS",10.100.143.130,82,99.99
BW-Bav-Client-TF,10.100.85.130,0,100
BW-ELOFF-SCHOEMAN,10.105.19.11,1964,99.68
"Grove Lane-Fibre",10.100.126.2,57,99.99
" BW-Ray-Sec-E2 ",10.100.79.136,27308,95.48
BW-PN51-Wildpark,10.105.13.252,1478,99.76
MountainView-LotusGardens-BH,10.100.142.11,55887,90.76
LotusGardens-MountainView-BH,10.100.142.10,56029,90.74
"Lammers 2_TS",10.100.1.130,83,99.99
"Wrapsa - DFA - CEL12-11-0676",169.159.133.223,38397,93.65
BW-MHOOG-PTP-TYRIS-VECTOROX,10.100.120.254,3429,99.43
BW-Cableway-Sec-SouthWest-210-Down-1,10.100.217.131,115,99.98
"Siae Heights - Hercules HiGH",10.100.62.42,747,99.88
"Siae Hercules - Heights LOW",10.100.62.43,1252,99.79
"BW-HERC-SUIDERBERG @ Hercules",10.100.214.10,1202,99.8
"BW-HERC-SUIDERBERG @ Suiderberg",10.100.214.11,1207,99.8
Attie_AC-PM,172.16.62.118,2027,99.66
"PTP-IT School @ Luberon",10.111.102.10,0,100
"Vibro Laudium - CBD - Station - Backup",10.100.20.11,10166,98.32
"BronkhorstBaai to BronkhorstSpruit",10.100.89.11,22853,96.22
"Sinoville HS",10.100.253.129,61,99.99
Sinoville-Wonderboom,10.100.253.11,58,99.99
"Sinoville HS TS 1",10.100.253.130,59,99.99
"Sinoville HS TS 2",10.100.253.131,58,99.99
BW-SINO-CAMB-N-360,10.100.253.132,60,99.99
BW-SINO-CAMB-E-90,10.100.253.133,59,99.99
BW-SINO-CAMB-S-180,10.100.253.134,58,99.99
BW-SINO-CAMB-W-270,10.100.253.135,58,99.99
"FI West 2nd Router",10.100.72.6,146,99.98
"Sinoville PM",10.100.253.139,58,99.99
BW-MAGALIES-CAMB-SW-200,10.100.215.136,60,99.99
BW-MAGALIES-CAMB-SW-240,10.100.215.139,2727,99.55
"Sinoville Camera",10.100.253.138,58,99.99
BW-MountainView_Fibre,10.99.25.234,55371,90.84
"Camera 2",10.100.74.20,112,99.98
"Citton Cars P2P Highsite side",10.100.161.60,0,100
"Planet Switch",10.100.253.136,59,99.99
"Amberfield Toughswitch 2",10.111.57.3,556,99.91
"Amberfield Edge Switch ",10.111.57.2,557,99.91
"Balboa Block 35",10.100.137.146,40549,93.3
"Magalies Clients TS 2",10.111.215.2,61,99.99
"Cam 1 @ Magalies",10.100.215.19,58,99.99
"Youncta Lammers 4 - Swavelpoort Low ",10.100.53.35,48,99.99
"Youncta Swavelpoort - Lammers 4 High",10.100.53.34,562,99.91
"MountainView Static 2",10.100.205.20,60,99.99
"Ekandustria new Cam",10.100.69.136,329,99.95
"Suiderberg PM",10.100.214.254,1195,99.8
Constantia-Erasmusrand_Siae,10.100.48.34,83,99.99
Erasmusrand-Constantia_Siae,10.100.48.35,83,99.99
"Donkerhoek Vibro",10.100.254.129,27175,95.51
"Vibro Donkerhoek_Edge Switch 1",10.100.254.130,46337,92.34
BW-VIBRO-DONKER-ES2,10.100.254.131,27500,95.45
BW-VIBRO-DONKER-E-90,10.100.254.132,49871,91.75
BW-VIBRO-DONKER-W-270,10.100.254.133,46751,92.27
BW-VIBRO-DONKER-SW-225,10.100.254.134,50258,91.69
BW-VIBRO-DONKER-NW-315,10.100.254.135,47670,92.12
"Vusi Huis-Client Switch",10.99.2.18,50,99.99
Melville_PM,172.16.80.50,0,100
BW-SOSH006,10.100.100.129,239,99.96
Siae-AmandaSig,10.100.22.34,240,99.96
"Sosh HS-006 PM",10.100.100.18,240,99.96
"Laudium PM",10.100.93.254,8546,98.59
"Equestria 2011",10.111.196.2,0,100
"Lemon Tree Block 8-Mikrotik",10.103.1.161,0,100
"Lemon Tree Block 8-Uplink",10.103.0.5,0,100
"Cable Way  - Cavbleview @ Cableview",10.100.74.35,113,99.98
"Cable Way  - Cavbleview @ Cableway",10.100.74.34,114,99.98
"Vibro Donkerhoek PM",10.100.254.138,35820,94.08
"11 GHz Donkerhoek - Kittyhawk @Donkerhoek",10.105.33.18,27217,95.5
"11 GHz Donkerhoek - Kittyhawk @Kittyhawk",10.105.33.19,27219,95.5
"Stanley Park Block 47",10.100.118.186,759,99.87
"Amsterdam Block 55",10.100.110.97,84,99.99
alpha.script@bronwisp,169.159.131.144,0,100
