BW-VIBRO-DONKER-E-90,10.100.254.132,56551,96.88
BW-VIBRO-DONKER-W-270,10.100.254.133,53310,97.06
BW-VIBRO-DONKER-SW-225,10.100.254.134,56879,96.86
BW-VIBRO-DONKER-NW-315,10.100.254.135,54235,97.01
"Vusi Huis-Client Switch",10.99.2.18,50,100
Melville_PM,172.16.80.50,475,99.97
BW-SOSH006,10.100.100.129,897,99.95
Siae-AmandaSig,10.100.22.34,898,99.95
"Sosh HS-006 PM",10.100.100.18,57599,96.82
"Laudium PM",10.100.93.254,8546,99.53
"Equestria 2011",10.111.196.2,0,100
"Lemon Tree Block 8-Mikrotik",10.103.1.161,180,99.99
"Lemon Tree Block 8-Uplink",10.103.0.5,179,99.99
"Cable Way  - Cavbleview @ Cableview",10.100.74.35,113,99.99
"Cable Way  - Cavbleview @ Cableway",10.100.74.34,114,99.99
"Vibro Donkerhoek PM",10.100.254.138,50440,97.22
"11 GHz Donkerhoek - Kittyhawk @Donkerhoek",10.105.33.18,33796,98.14
"11 GHz Donkerhoek - Kittyhawk @Kittyhawk",10.105.33.19,33943,98.13
"Stanley Park Block 47",10.100.118.186,2895,99.84
"Amsterdam Block 55",10.100.110.97,84,100
alpha.script@bronwisp,169.159.131.144,15929,99.12
rudolf.debruin@bronwisp,10.111.211.32,658,99.96
"Amsterdam Block 70",10.100.106.228,82,100
"Amsterdam Block 71",10.100.111.97,111,99.99
"Amsterdam Block 72",10.100.106.230,84,100
Hekpoort_PTP-NoorHWL,172.16.118.115,0,100
Twin_City_StPius_PTP@Twincity,10.100.70.237,62,100
"Amsterdam Block 104",10.100.113.113,84,100
"SA Toy Trade PTP HS Side",10.111.211.66,241,99.99
"Moloto Sec 4",10.100.29.133,856,99.95
BW-SUIDERBERG-CAMB-SEC-SW2,10.111.214.5,31785,98.25
"PW Huis",10.100.25.206,16661,99.08
vtncintundlalodge@bronwisp,169.159.131.124,633,99.97
"Erasmusrand - St George;s @ St George's",10.100.27.43,356,99.98
"Erasmusrand - St George;s @ Erasmusrand",10.100.27.42,359,99.98
"Villa Grigio-BDcom Switch",10.100.252.130,12949,99.29
"Villa Grigio-Mikrotik",10.100.252.129,12951,99.29
"BW-Amber-Villa Crigio-PtP",10.100.252.11,12714,99.3
"BW-Amber-Villa Crigio-PtP",10.100.252.10,12709,99.3
"Villa Bianco-Amberfield-BH",10.100.218.10,12706,99.3
BW-HERC-SEC-N2-360,10.111.62.9,1553,99.91
"BW-LombardyOffice-P2P@Farm inn East",10.100.104.231,86,100
"Apartments on Williams HS MK",10.100.58.129,1043,99.94
"Apartments HS- Siklu-CBD",10.100.58.11,11321,99.38
"Apartments HS- Tough Switch",10.100.58.130,1047,99.94
BW-APARTMENTS-N-360,10.100.58.131,1045,99.94
BW-APARTMENTS-E-90,10.100.58.132,1048,99.94
BW-APARTMENTS-S-180,10.100.58.133,1046,99.94
BW-APARTMENTS-W-270,10.100.58.134,1050,99.94
"Apartments HS- PM",10.100.58.139,1044,99.94
"CBD-Apartments- Siklu",10.100.58.10,11312,99.38
"Hercules BH-Router",10.100.62.62,1460,99.92
"BW-SESFONTEIN RB-2011",10.108.10.129,0,100
"Sesfontein Edgeswitch",10.108.10.130,0,100
BW-SESFONT-SEC-E,10.108.10.131,0,100
"Sesfontein PM",10.108.10.139,0,100
BW-SESFONT-SEC-SSE,10.108.10.132,0,100
BW-SESFONT-SEC-SW,10.108.10.133,0,100
BW-SESFONT-CAM,10.108.10.136,0,100
BW-Gecko-UBNT-Sec-NE,10.111.210.6,2145,99.88
"Bimbo Bread PTP",10.100.254.149,125210,93.09
"Kusile 2- Mikrotik",10.100.103.129,28380,98.43
BW-Kusile2-Sec-N,10.100.103.131,28305,98.44
BW-Kusile2-Sec-S,10.100.103.132,27732,98.47
BW-Kusile2-Sec-W,10.100.103.133,28490,98.43
BW-Kusile2-Sec-E,10.100.103.134,27662,98.47
BW-Kusile2-PM,10.100.103.137,28390,98.43
Kusile2-Sectors-TS,10.100.103.130,28433,98.43
"Villa Bianco Estate",10.100.218.129,21228,98.83
"BDCOM Switch",10.100.218.130,21227,98.83
"Villa Bianco PM",10.100.218.139,21242,98.83
"Villa Bianco-Amberfield-BH",10.100.218.11,12713,99.3
www.wipronet.co.za/roodeplaat,10.105.2.134,31404,98.27
"Norton Towers-Eastlands-AirFibre",10.108.4.19,65086,96.41
"Eastlands-Norton Tower-AirFibre",10.108.4.18,65060,96.41
"Villa Grigio Main block PM",10.100.252.139,12952,99.29
"Intundla Office - Client side",10.100.67.147,389,99.98
"Reception 951 MikroTik",169.159.130.248,3418,99.81
"Lyttelton-mnandi @ Lyttelton",10.100.54.11,2166,99.88
"Lyttelton-mnandi @ Mnandi",10.100.54.13,2159,99.88
"Wonderboom neotel static cam ",10.99.25.254,90,100
STG-ArioGenix-P2P,10.100.27.207,352,99.98
Sandra_Boshoff_P2P,10.111.72.102,563,99.97
"Edelwies uplink",10.105.2.136,39043,97.85
BW-SUIDERBERG-CAMB-SEC-SE2,10.111.214.6,31767,98.25
"Amanda Tough Switch 1",10.100.22.130,238,99.99
"Amanda Tough Switch 3",10.111.22.5,240,99.99
"Kannemeyer ",10.100.89.6,28049,98.45
"Greenstone Block 38",10.100.132.168,7165,99.6
BW-Amanda-SW1-215,10.111.22.2,242,99.99
"Doxa Deo Brooklyn",169.159.135.56,4105,99.77
"MRJ - Big Save Waltloo - DFA - CEL12-11-0791",169.159.130.80,740,99.96
"MRJ - Big Save Evaton - CEL11-0002762",169.159.135.46,23814,98.69
BW-Cableway-Sec-SSE-130,10.100.217.132,113,99.99
BW-Gecko-Camb-Sec-N-Near,10.111.255.5,3959,99.78
"MRJ - Big Save 313 Zasm str Waltloo - DFA - CEL12-11-0785",169.159.135.62,941,99.95
"CableView-DC Monitor",10.111.74.5,113,99.99
"CBD-Amandasig Siklu",10.100.250.10,0,100
"Amandasig-CBD Siklu",10.100.250.11,0,100
"SG Laurens CCR",169.159.130.249,2172,99.88
Openserve_clients,10.0.0.113,0,100
"3011-Power Management",10.111.104.9,0,100
FI-East-Powerstrip1,10.111.104.13,0,100
FI-East-Powerstrip2,10.111.104.14,0,100
FI-East-Powerstrip3,10.111.104.15,0,100
"FI-East-Battery Management",10.111.104.16,0,100
BW-CBD-TS1,10.100.18.130,91,99.99
BW-FI-EAST-S1-360,10.111.104.251,0,100
BW-FI-EAST-S2-270,10.111.104.252,0,100
BW-FI-EAST-S3-180,10.111.104.253,0,100
BW-FI-EAST-S4-90,10.111.104.254,0,100
"Benoni Tower to Sesfontein@Benoni Tower",10.108.10.10,0,100
"Sesfontein to Benoni Tower @Sesfontein",10.108.10.11,0,100
3011-Clients,10.111.104.5,0,100
"Schoeman Silo's PM",10.105.19.139,33619,98.15
"3011- Sectors 1",10.111.104.11,0,100
"3011- Sectors 2",10.111.104.12,86,100
"Amsterdam Block 101",10.100.106.231,171,99.99
"Amsterdam Block 102",10.100.106.232,206,99.99
BW-FI-EAST-S5-45,10.100.104.133,87,100
BW-FI-EAST-S6-135,10.100.104.134,85,100
BW-FI-EAST-S7-225,10.100.104.135,88,100
BW-FDV-P2MP-Greenacres,10.105.45.134,26384,98.54
"Luberon -TS",10.100.102.130,0,100
"Kameel Static",172.16.49.26,0,100
"Hazel Meadows Mimoza",10.10.109.130,680,99.96
BW-FI-Boom1-300,10.111.104.17,0,100
BW-FI-Boom2-60,10.111.104.18,0,100
BW-FI-EAST-S8-315,10.100.104.136,0,100
"Heights- Static- SOLAR",10.100.37.254,953,99.95
"Amsterdam Block 69",10.100.106.227,86,100
"Southdowns Mall MikroTik",10.100.247.129,887,99.95
floweredge@bronwisp,154.119.60.203,1287,99.93
"Amsterdam Block 57",10.100.106.234,115,99.99
"Amsterdam Block 56",10.100.106.233,85,100
"FGL 1- Clients",10.100.88.54,82,100
"NDGK Uplink",10.100.8.10,27607,98.48
"Static cam ",10.100.165.19,120,99.99
"NDGK- Bronkies HS",10.100.8.11,27620,98.48
"NDGK Bronkies HS",10.100.8.129,27607,98.48
BW-NDGK-Bronk-Sec-NE,10.100.8.131,27682,98.47
BW-NDGK-Bronk-Sec-SE,10.100.8.132,27702,98.47
BW-NDGK-Bronk-Sec-SW,10.100.8.133,76339,95.79
BW-NDGK-Bronk-Sec-NW,10.100.8.134,76261,95.79
"NDGK Bronkies- PM",10.100.8.139,27709,98.47
"Balboa Block 22",10.100.137.94,45315,97.5
"Balboa Block 23",10.100.137.98,45323,97.5
"Balboa Block 24",10.100.137.102,45319,97.5
"Amsterdam Block 59",10.100.106.236,84,100
"Balboa Block 26",10.100.137.110,45314,97.5
"Balboa Block 27",10.100.137.114,45315,97.5
"Balboa Block 28",10.100.137.118,45323,97.5
"Balboa Block 29",10.100.137.122,45319,97.5
"Balboa Block 30",10.100.137.126,45319,97.5
"Balboa Block 31",10.100.137.130,45438,97.49
"Balboa Block 32",10.100.137.134,45319,97.5
"Balboa Block 33",10.100.137.138,45321,97.5
"Balboa Block 34",10.100.137.142,45321,97.5
"Balboa Block 37",10.100.137.154,45316,97.5
"Balboa Block 38",10.100.137.158,45318,97.5
"Balboa Block 39",10.100.137.162,45324,97.5
"Balboa Block 40",10.100.137.166,45318,97.5
"Balboa Block 41",10.100.137.170,45320,97.5
BW-P2P-Plot33-SVIEngineerin,10.111.122.6,30877,98.3
"Waterlake PM",10.111.96.2,50073,97.24
"Plotnet 19 to Waterlake @ Plotnet 19",10.105.13.19,31074,98.29
"Plotnet 19 to Waterlake @ Waterlake",10.105.13.20,1953,99.89
"Waterlake Farm Tought Switch",10.100.96.130,31127,98.28
BW-Gomes-TS,10.100.55.130,231,99.99
BW-Mor-BraT_PtP,10.100.44.139,20446,98.87
BW-FGL5-CLIENT-TF,10.100.97.130,0,100
"BW-little Eden - CM -BH",10.100.165.10,0,100
"BW-little Eden - CM -BH @ Country Musroom",10.100.165.11,58,100
BW-UBNT-MagaliesNew-Sec,10.100.215.254,120,99.99
BW-HOEK-E,10.105.42.153,839,99.95
"Villa Grigio Fibre (MFN002997)",10.99.25.210,11468,99.37
BW-CULLINAN-NW-330,10.100.98.134,1522,99.92
"Plotnet 19 Power Monitor",10.105.13.135,2047,99.89
"Galagos HS",10.100.32.129,2207,99.88
"Galagos HS- Edgeswitch 1",10.100.32.130,2214,99.88
"Galagos HS- Edgeswitch 2",10.100.32.131,2215,99.88
"allan.j.rabie@bronwisp PtP HS Side",10.111.53.2,41301,97.72
"Fence Steel P2P",10.111.215.149,59,100
"BW-FR-ST @ ST Georges ",10.100.27.11,7525,99.58
"BW-FR-ST @ French",10.100.27.10,6761,99.63
Mhoog-faan.de.Vos,10.105.45.2,25742,98.58
"Uplink FaanDeVos_Mhoog @ Faan de vos",10.105.45.3,26445,98.54
"Vaan De Vos Uplink Router",10.105.45.129,26405,98.54
"Schoeman Silo's",10.105.19.129,2336,99.87
"Windgate HS",10.100.172.129,1120,99.94
BW-Windgate-Sec-N,10.100.172.131,1119,99.94
BW-Wingate-Sec-SE,10.100.172.130,1128,99.94
"Windgate Power Monitor",10.100.172.133,11190,99.38
"Twincity Groenkloof  @ Twincity",10.100.70.11,223,99.99
BW-UNICA-P2P,10.111.93.3,57,100
BW-LAUDIUM-NE-45,10.111.93.6,58,100
BW-LAUDIUM-NW-315,10.111.93.11,60,100
BW-LAUDIUM-S-180,10.111.93.12,60,100
BW-LAUDIUM-W-260,10.111.93.13,61,100
BW-LAUDIUM-S-180-FAR,10.111.93.9,63,100
BW-HERC-SEC-NW1-320,10.100.164.3,1496,99.92
BW-HERC-SEC-NW2-320,10.100.164.4,1488,99.92
BW-HERC-SEC-N1-360,10.100.164.5,1497,99.92
BW-HERC-SEC-NE1-40,10.100.164.6,1503,99.92
BW-HERC-SEC-NE2-40,10.100.164.7,1474,99.92
BW-HERC-SEC-S-180,10.100.164.8,1496,99.92
BW-RHK-NE-45,10.111.90.6,2179,99.88
BW-RHK-NW-325,10.111.90.7,2188,99.88
BW-RHK-SW-245,10.111.90.8,2184,99.88
"Hercules - Amandasig Backup @ Amandasig",10.100.62.10,632,99.97
" Amandasig - Hercules  Backup @ Hercules",10.100.62.11,627,99.97
BW-LAM3-NE1-65,10.111.2.5,413,99.98
BW-LAM3-NE2-65,10.111.2.6,2231,99.88
BW-LAM3-E1-100,10.111.2.7,2325,99.87
"Tiaan Lombard Siae(FI West)",10.100.4.42,563,99.97
"Tiaan Lombard Siae(Tiaan Kant)",10.100.4.43,9406,99.48
BW-FarmWest-NE-45,10.111.72.4,831,99.95
BW-FarmWest-SE-135,10.111.72.5,565,99.97
BW-FarmWest-SW-225,10.111.72.6,2093,99.88
BW-FarmWest-NW-315,10.111.72.7,563,99.97
BW-PDP-N1-360,10.111.5.243,116,99.99
BW-PDP-N2-360,10.111.5.244,853,99.95
BW-PDP-NE1-45,10.111.5.246,54,100
BW-PDP-NW1-315,10.111.5.247,117,99.99
BW-PDP-SW1-225,10.111.5.248,0,100
BW-PDP-SE1-135,10.111.5.249,0,100
cadmapping.dfa@bronwisp,169.159.133.74,114,99.99
BW-EQUEST-E-85-FAR,10.100.196.135,0,100
BW-WILG2-BOOM1-45,10.100.33.136,0,100
BW-Luberon-BOOM2-275,10.100.102.138,0,100
BW-Luberon-BOOM1-185,10.100.102.137,0,100
BW-SAARTJIES-NW-300-FAR,10.100.211.131,240,99.99
BW-LAM3-BOOM2-E-90,10.111.2.9,2296,99.87
BW-LAM3-BOOM1-NE-60,10.111.2.8,3098,99.83
BW-MNTV-CAMB-SEC-NW-305,10.111.142.2,69805,96.15
BW-Gecko-Camb-Sec-NW-315,10.111.210.7,1881,99.9
"3011 Sector Bridge Mhoog",10.111.120.2,2834,99.84
Airfiber-Cableway-Saartjiesnek@Cableway,172.16.26.26,240,99.99
BW-MNTV-CAMB-SEC-SW-220,10.111.142.3,70418,96.12
BW-MNTV-CAMB-SEC-SW-240,10.100.142.131,70158,96.13
BW-MHOOG-NE-45,10.111.120.10,2821,99.84
BW-MHOOG-NW-315,10.111.120.11,2817,99.84
BW-MHOOG-SE-135,10.111.120.12,2826,99.84
BW-MHOOG-SW-200-FAR,10.111.120.13,2831,99.84
BW-MHOOG-SW-245-FAR,10.111.120.14,2832,99.84
BW-MHOOG-SW-225-NEAR,10.111.120.15,2832,99.84
BW-PLOT33-NE-30-FAR,10.111.122.12,30776,98.3
BW-PLOT33-NE-30-NEAR,10.111.122.13,30755,98.3
BW-PLOT33-NE-75-FAR,10.111.122.14,30746,98.3
BW-PLOT33-NE-75-NEAR,10.111.122.15,30813,98.3
BW-PLOT33-SE-120,10.111.122.16,30884,98.3
BW-PLOT33-SE-165,10.111.122.17,30782,98.3
BW-PLOT33-SW-230,10.111.122.18,30775,98.3
BW-PLOT33-NW-320,10.111.122.19,30766,98.3
"Grootnet - Plotnet 33 @ Grootnet Motorola",10.100.123.27,3732,99.79
"Plotnet 33 - Grootnet@ Plotnet 33 Motorola",10.100.123.26,4258,99.77
BW-LOTUS-NW-315,10.111.76.7,73307,95.96
BW-LOTUS-N-360,10.111.76.8,73309,95.96
BW-MAGALIES-CAMB-NW-300,10.100.215.141,59,100
BW-MAGALIES-CAMB-NE-60,10.100.215.142,58,100
BW-MAGALIES-CAMB-NW-340,10.100.215.143,58,100
BW-MAGALIES-CAMB-NE-20,10.100.215.144,59,100
BW-LOTUS-NE-45,10.111.76.9,73395,95.95
BW-LOTUS-SE-135,10.111.76.12,73366,95.95
BW-LOTUS-SW-225,10.111.76.11,73390,95.95
BW-GROOTNET-NW-315,10.111.123.6,0,100
BW-GROOTNET-NE-45,10.111.123.7,0,100
BW-GROOTNET-SE-135-NEAR,10.111.123.8,0,100
BW-GROOTNET-SE-135-FAR,10.111.123.9,0,100
BW-GROOTNET-SW-225,10.111.123.10,0,100
BW-MAGALIES-CAMB-SE-130,10.100.215.145,59,100
BW-Mountainview-SVK-p2p,10.111.142.245,70010,96.14
BW-MAGALIES-CAMB-SE-160,10.100.215.146,59,100
Dawnview_PTP_Mcdonnalds-Liquid,10.120.2.18,44738,97.53
"Eastlands - Norton Eastate Rapidfire @ Eastlands",10.108.4.10,65066,96.41
BW-SUIDERBERG-CAMB-SEC-SE3,10.111.214.7,31728,98.25
BW-SUIDERBERG-CAMB-SEC-SW3,10.100.214.139,31699,98.25
BW-MAGALIESKRUIN-NE-15-FAR,10.100.144.136,120,99.99
BW-MAGALIESKRUIN-NE-60-FAR,10.100.144.137,60,100
Dr.Harold_PM,172.16.9.158,124,99.99
BW-Amanda-N-360,10.100.22.136,240,99.99
BW-Amanda-NE1-30,10.100.22.148,244,99.99
BW-Amanda-NE3-45,10.100.22.147,241,99.99
BW-Amanda-NE4-45,10.100.22.152,240,99.99
"BW-MAGALIESKRUIN-NW-345-FAR	",10.111.216.5,986,99.95
BW-MAGALIESKRUIN-NW-315-NEAR,10.111.216.6,61,100
BW-MAGALIESKRUIN-NW-300-FAR,10.111.216.7,116,99.99
BW-MAGALIESKRUIN-SW-210,10.111.216.8,61,100
BW-MAGALIESKRUIN-SE-145,10.111.216.9,87,100
"PoE strip-PTP Links",10.111.120.17,3599,99.8
"PoE Strip- 24V",10.111.120.16,3609,99.8
"PoE Strip- 48V",10.111.120.9,3611,99.8
"Mhoog PM",10.111.120.254,2880,99.84
"BW-MAGALIESKRUIN-NE-45-FAR ",10.100.144.131,5518,99.7
"Amsterdam Block 60",10.100.106.243,85,100
"Amsterdam Block 61",10.100.106.244,113,99.99
"Gekopark-Wonerboom Siae",10.100.210.11,1133,99.94
"Wonerboom-Geckopark Siae",10.100.210.10,330,99.98
BW-BULTFONTEIN-S-2GHz,10.111.166.7,69439,96.17
"Amandasig Backhaul Router",10.100.22.1,240,99.99
"Amberfield - Rooihuiskraal Siae",10.100.57.19,12518,99.31
"Rooihuiskraal - Amberfield Siae",10.100.57.18,12494,99.31
"Apartments - Fgl 4 Aviat ",10.100.152.11,1242,99.93
"FGL 4 - Apartments Aviat",10.100.152.10,1297,99.93
"Baviaanspoort - Montana Ligo",10.100.85.11,206,99.99
"Brakfontein - Uitsig Ligo ",10.100.83.11,886,99.95
BW_Uitsig,10.100.63.129,13014,99.28
"Uitsig - Brakfontein Ligo",10.100.83.10,886,99.95
"Uitsig - Rooihuiskraal Siae",10.100.90.43,12741,99.3
TFWB-Uitsig-Sec-Cam-NE,10.111.63.4,40443,97.77
BW-Uitsig-Sector-5-SW-Louisa,10.100.63.135,39925,97.8
TFWB-Uitsig-Sec6-S(45),10.100.63.199,13818,99.24
BW-Uitsig_Sec3_S,10.100.63.133,39888,97.8
BW-Uitsig-Sec-1-N,10.100.63.131,13005,99.28
TFWB-Uitsig-Sec2-W,10.100.63.132,13013,99.28
TFWB-Uitsig-TS-1,10.100.63.130,39829,97.8
"UitsigTough Switch Sector 2",10.111.63.3,13019,99.28
TFWB-Uitsig-Sec-4-East,10.100.63.134,13020,99.28
"Ptp Bosvelder",10.111.63.7,39891,97.8
Uitsig-PM,10.111.63.254,13022,99.28
"Bronksilos - Bronk HS AC Powerbeam",10.105.11.19,27625,98.48
"Bronk HS- Bronksilos AC Powerbeam",10.105.11.20,32595,98.2
"Carina - Apartments Siklu",10.100.40.19,1384,99.92
"Carina - FGL 1 Siae",10.100.88.43,82,100
"Carina - Constantia  AC Powerbeam",10.100.40.11,1935,99.89
"Carina - Lyttelton Siklu",10.100.6.66,1726,99.9
"Carina - Lyttelton Siae",10.100.6.51,1806,99.9
CBD_Backhaul_Router,10.100.18.5,10401,99.43
"CBD - Luadium Siae",10.248.14.74,0,100
"Cullinan - Refilwe Prism ",10.100.98.11,1963,99.89
"Ekandustria - Rhenosterkop Airfiber",10.105.23.18,2026,99.89
"Rhenosterkop - Ekandustria Airfiber",10.105.23.19,27896,98.46
"French - Castle Ligo ",10.100.35.11,5377,99.7
"Amsterdam Block 62",10.100.106.245,84,100
"Grootnet - Watertoring Siae",10.100.123.11,869,99.95
"Mhoog - Hoewe Powerbeam",10.105.43.10,1533,99.92
"Janelda - Bapsfontein Powerbeam",10.105.26.10,0,100
Plotnet-17-sec-OOS,10.105.16.156,2339,99.87
"La Camarque - Luberon  Prism",10.100.102.35,0,100
"Lyttelton - Carina Siklu",10.100.6.67,1726,99.9
"Lyttelton - Carina Siae",10.100.6.50,1796,99.9
"Lyttelton - Southdowns Prism",10.100.6.58,1293,99.93
"Lyttelton - Rooihuiskraal Siklu",10.100.6.74,1637,99.91
"Lyttelton - Brakfontein Siae",10.100.42.50,881,99.95
"Magalies - Magalieskruin Siklu",10.100.215.26,59,100
"jaco001@wttx.co.za PTP HS Side",10.111.216.52,61,100
"Mooiklooof 1 - Luberon Ligo",10.100.102.18,199,99.99
"Luberon - Mooikloof 1 Ligo",10.100.102.19,200,99.99
"Mooikloof 2 - Elarduspark AC Powerbeam",10.100.26.37,0,100
" Wilgers 1 - Moreleta  11Ghz ",10.100.44.66,0,100
"br.kruger@bronwisp PTP HS Side",10.111.144.252,329,99.98
"Moreleta - Wilgers 1 11Ghz ",10.100.44.67,0,100
"Willgers 1 - FGl 4 Powerbeam Backup",10.100.31.11,88,100
"Waverly - Wilgers 1 Siae",10.100.144.34,6592,99.64
"Moreleta - Pieter delport Siae ",10.100.101.11,0,100
"Pieter delport - Moreleta Siae",10.100.101.10,0,100
"Moreleta - Urologies Rocket",10.100.36.34,333,99.98
"Urologies - Moreleta Rocket",10.100.36.35,5465,99.7
"Moreleta - Strubenkop Airfiber ",10.100.95.34,0,100
"Strubenkop - Moreleta Airfiber",10.100.95.35,55141,96.96
" Wonderboom - Mountainview 1 Siae",10.100.142.19,71147,96.07
" Mountainview 1 - Wonderboom  Siae ",10.100.142.18,2369,99.87
"Mountainview 1 - CBD Siklu",10.100.142.27,70454,96.11
"Mountainview 2 - Sinnoville Siae ",10.100.253.19,20039,98.89
"Sinnoville - Mountainview 2 Siae",10.100.253.18,60,100
www.wipronet.co.za/plotnet51,10.105.13.132,2130,99.88
"PTA East Hosp - FG l3 ",10.100.78.13,0,100
"Faerieglen 3 - PTA East Hosp",10.100.78.10,0,100
"Rayton -Wipronet Watertoring Prism",10.100.121.43,33683,98.14
"Refilwe - Castle Siae",10.100.123.51,1983,99.89
"Refilwe - Cullinan Prism",10.100.98.10,1975,99.89
"Wipronet Roodeplaat - Plotnet 33 Rocket",10.105.2.11,31416,98.27
"Rooihuiskraal - Lyttelton Siklu",10.100.6.75,11660,99.36
"Vibro Hoek - Castle Siae",10.100.254.11,33975,98.13
"Castle - Vibro Hoek",10.100.254.10,863,99.95
"Wilgers 3 - Castle Rocket",10.100.77.11,862,99.95
"Wonderboom - Sinnoville Siae",10.100.253.10,59,100
BW-Amanda-S1-180,10.100.22.133,241,99.99
"kyle.lovell@bronwisp PtP HS Side",10.100.89.177,28043,98.45
"Eastlands - Petite Prism ",10.108.3.10,65061,96.41
"Ellof - Schoeman Prism",10.105.19.10,2319,99.87
"Loft - The Mantel Prism",10.100.19.58,62,100
"BAPSFONTEIN TS",10.105.26.130,0,100
BW-BRAKFONTEIN-TS1,10.100.83.130,883,99.95
BW-BRAKFONTEIN-TS2,10.111.83.2,884,99.95
BW-CARINA-TS,10.100.40.130,1999,99.89
BW-CBD-TS2,10.100.18.131,88,100
"Data Veu PTP",10.111.144.161,331,99.98
BW-CULLINAN-TF1,10.100.98.130,2036,99.89
"Derdepoort Toughswitch 1",10.100.43.130,207,99.99
"ELARDUS PARK TS",10.100.51.130,341,99.98
BW-ELOFF-TS1,10.105.16.130,2334,99.87
BW-ELOFF-TS2,10.105.16.131,66632,96.32
"Erasmusrand Toughswitch 1",10.100.48.130,358,99.98
"Faan de Vos Toughswitch",10.105.45.130,26385,98.54
"Faerieglen 1 Toughswitch 1",10.100.88.130,82,100
"Faerieglen 1 Toughswitch 2",10.100.88.134,80,100
"Faerieglen 3 Toughswitch ",10.100.64.130,0,100
"Farm Inn West Toguhswitch 1",10.100.72.130,567,99.97
"Farm Inn West Toughswitch 2",10.100.72.13,563,99.97
"French Toughswitch",10.100.35.130,5638,99.69
"Groenkloof Toughswitch",10.100.16.130,312,99.98
"Hercules Toughswitch 2",10.100.164.2,1504,99.92
Luberon-BoomSec-TS,10.100.102.136,0,100
"Lyttelton Toughswitch 1",10.100.6.130,1819,99.9
"Lyttelton Toughswitch 2",10.111.6.2,2816,99.84
"Murrayfield Toughswitch ",10.100.81.130,0,100
"Pieter Delport Toughswitch",10.111.5.60,0,100
"Pieter Delport Toughswitch 2",10.111.5.2,0,100
"Pieter Delport Toughswitch 3",10.111.5.11,0,100
"Witpoort Toughswitch",10.105.8.130,1636,99.91
BW-Florauna-Camb-SEC-30-Near,10.100.213.252,116452,93.58
BW-Florauna-Camb-SEC-330-Near,10.100.213.253,115543,93.63
TFWB-Rayton-Sec4-NE2,10.111.79.2,33771,98.14
"Watertoring Bronbergwisp Concentrator",10.100.121.129,0,100
"Watertoring BH Router",10.100.121.13,0,100
"Watertoring - Castle Siae",10.100.121.35,925,99.95
"Watertoring - Castle Aviat 11Ghz",10.100.121.3,0,100
"Watertoring - Hannes Prism",10.105.39.3,87,100
"Watertoring - Wipronet Hoek Airfiber",10.105.42.11,59,100
"Watertoring - Esteq Siae",10.100.121.26,1394,99.92
"Watertoring - Rayton Prism",10.100.121.42,0,100
"Watertoring - Grootnet Siae",10.100.123.10,0,100
"Watertoring - Wipronet Mhoog  Alcoma",10.105.20.30,0,100
"Watertoring - Xpress Donkerhoek Prism",10.100.121.50,0,100
"Watertoring Cisco POE Switch ",10.100.121.130,0,100
"Uplink Watertoring to Trap",10.100.121.235,0,100
"Uplink Trap to Watertoring",10.100.121.236,0,100
"Cambium Watertoring to Moreleta",10.100.121.237,0,100
"MDP Sektor",10.100.121.240,56,100
BW-WT-S-170,10.100.121.252,0,100
BW-WT-W-270,10.100.121.253,6205,99.66
BW-WT-SE-150,10.100.121.254,0,100
TrapGebou-10MHz,10.100.121.222,57,100
BW-WT-SW-225,10.100.121.232,0,100
BW-STG-P2P_ABSOCOMP,10.111.27.20,351,99.98
"Lammers4 RB2",10.100.4.50,55,100
"Lammers 4 - Vibro Donkerhoek Office Prism",10.100.4.58,58,100
"BW-Amberfield-RooiEstate Prism",10.100.116.11,12713,99.3
"Vibro Donkerhoek Office - Lammers 4 Prism",10.100.4.59,2352,99.87
BW-BENONI-AH-S-180,10.108.1.132,65806,96.37
BW-Gregio-PTP-Palido,10.100.13.10,12711,99.3
"Villa Palido - Villa Grigio @ Villa Palido",10.100.13.11,12707,99.3
"Villa Palido Main Router",10.100.13.129,12709,99.3
"Villa Palido BDCOM  GPon Switch",10.100.13.130,12725,99.3
"Villa Palido Power Monitor",10.100.13.139,12727,99.3
www.wipronet.co.za/elna,10.111.98.6,2186,99.88
svk.construct.kusile@bronwisp,10.100.103.147,42899,97.63
"wfgd.svk.kusil@bronwisp CPE",10.100.103.234,28508,98.43
wfgd.svk.kusil@bronwisp,10.100.103.149,28368,98.43
svk.windtonnels@bronwisp,10.100.75.170,176119,90.28
"SVK Yolanda v niekerk",10.105.35.177,796232,56.07
"SVK Office hq l-Wood",154.119.60.70,15844,99.13
svk.holdings.walmansdal@bronwisp,169.159.133.35,194433,89.27
"Mikrotik svk kusile office",10.100.56.178,28285,98.44
bruisertech@bronwisp,169.159.133.17,0,100
svkholdingshome.fibre@bronwisp,"169.159.130.233 ",0,100
unit48@herotelfibre,10.106.72.96,1375522,24.11
"Magalieskruin - Wonderboom Iginte",10.100.144.43,60,100
"Magalieskruin - Wondrboom Siae",10.100.18.19,59,100
" Wonderboom - Magalieskruin Iginte",10.100.144.42,58,100
" Wondrboom - Magalieskruin  Siae",10.100.18.18,59,100
"Magalieskruin - Magalies Siklu",10.100.215.27,60,100
"Moreleta Toughswitch 1",10.100.44.130,0,100
